fecha,mercado_global,tecnologia_extra,emergentes_extra,peru_extra,cobre_extra,bonos_tesoro,spread_credito,vix,fx_usdpen,afp_referencia
2016-07-26,0.0017298799900224,-0.0002558322154920991,0.006219106751436334,0.011615822020845004,0.0016082139858878339,0.0015864284661291,-0.0028747450738720003,0.0139860378225606,-0.0217706093148793,Habitat
2016-07-27,0.0013813238733577,0.006281392255542603,0.0020618934085422716,0.02579509847134854,-0.017890197427111648,0.0124530817398864,-0.0010974609527261005,-0.0168582577634751,0.016468180215301,Habitat
2016-07-28,0.0005172819186456,-0.0002689904622534379,-0.00010576242331217754,0.011906512507379464,0.016293104474628024,-0.0018486745418483,-0.003230355229209,-0.0085736287865442,-0.0106292721143479,Habitat
2016-07-29,0.0056877131280215,-0.0037394360211371507,-0.0004825898184614161,-0.0035287222403287037,0.003833277875342934,0.008334443111118,-0.0027058498437795,-0.0668239279580041,0.0044687336420639,Habitat
2016-08-01,-0.0032560637144886,0.005760127642857484,0.0016058197519446039,0.0023546929848752163,-0.014899675403246293,-0.0108426756796371,2.630001240919947e-05,0.0480201937927291,-0.0044184121599654,Habitat
2016-08-02,-0.0061901065805965,-1.226132968199737e-05,-0.0006058342473296225,0.009000603878044088,0.002751306328301628,-0.01030240623271,0.0041919327457971,0.0747588694972549,0.0214862777234936,Habitat
2016-08-03,0.0010382031103679,0.0018920122927978443,0.0024198706433925664,0.0040375830351873825,-0.00605004990960142,0.0005781969433327,0.0031921281729797,-0.0381451184178907,-0.0219032338029456,Habitat
2016-08-04,0.003629347176919,0.0005667127635750197,0.0019372342527099406,0.0014786951161603378,-0.009383118945845882,0.0075143937770494,0.0021199621080874005,-0.0342145872573831,0.0081181220390773,Habitat
2016-08-05,0.0063714963766621,0.0013848797886701243,0.005133857314762278,-0.01929807075074112,-0.010046699477263048,-0.0103982847144651,0.0062927811307938,-0.0829307348344668,0.0122158727012329,Habitat
2016-08-08,0.0015402894050366,-0.0024148199836873567,0.005653684916384388,0.005278009020310522,-5.816209542966813e-06,0.0018843795922198,0.0034379726110838997,0.0096575639474614,-0.0159711813429128,Habitat
2016-08-09,0.0056381531054159,-0.005225031090125563,0.0010722852359596868,-0.009535961254821855,0.0005091214569084798,0.0098357011469538,-0.0023826118113534998,0.0139130302097485,0.0101287524303375,Habitat
2016-08-10,-0.0005097140500279,-0.0028093546284764645,0.0009533496251219193,0.011316464284095643,-0.00536874932828901,0.0038679045073755,-0.0046960445712924005,0.033447714273282,-0.0022652284551808,Habitat
2016-08-11,0.0066292716954914,-0.0049777241773082395,0.00618802730175762,-0.001808149251126003,-0.0037265907122501843,-0.0089180293752845,0.005757644984285101,-0.0307053842076758,0.004086567416887,Habitat
2016-08-12,-0.0016884599191167,0.0007926566252908799,-0.0018120906880298513,-0.0016200164462673089,-0.012401071346488544,0.0084227105227516,-0.0037334169014686,-0.0111301464935159,-0.0039192076538906,Habitat
2016-08-15,0.0042285220580406,-0.0006972009119498362,0.006164661384500227,-0.0045975812713041405,-0.0056075969278181655,-0.0094236802789199,0.006082903952443101,0.0225108419556911,-0.0230931925143491,Habitat
2016-08-16,-0.0042107169485435,-0.0023715045995690324,4.2118908939320354e-05,0.006005892547598466,0.017139507432526506,-0.0026660287095191,-0.0002962539410882002,0.0702794152595798,0.0247234534314821,Habitat
2016-08-17,0.0010146340736114,-0.001968044350883379,-0.007266609559333291,-0.0020138429546960484,-0.010047708594410459,0.0059975617826522,-0.0013711901355972999,-0.0356013252149294,-0.0013605177377662,Habitat
2016-08-18,0.0035485506316028,-0.004299645753189554,0.005809642716747641,0.006682731619689086,0.006227516316642059,0.0015797864672966,0.0015009925468369998,-0.0623461280860537,0.0012110047029743,Habitat
2016-08-19,-0.0037044429351754,0.005024127769872935,-0.0015492764762009628,-1.0620029537595707e-05,-0.004413797285124725,-0.0052348146399627,-5.271193946799861e-06,-0.0078740288875702,-0.022316253493099,Habitat
2016-08-22,-0.0011829984646701,0.0012182848921787816,-0.011914303331153031,-0.008782205097149463,0.012135658018011995,0.008434565840099,-0.0050195169210517,0.0820106078185145,-6.1868484267813e-05,Habitat
2016-08-23,0.0020305768834747,0.0007968502378196741,-0.005999001893458486,-0.005080312894184648,0.009101243720915128,0.00107285143029,0.0022248174063754997,0.0089649268601001,0.0349520305217074,Habitat
2016-08-24,-0.0037149994391181,-0.001110363043008952,0.006721827383193992,-0.030333882432444403,-0.01560177903410465,-0.0023565099007415,-0.0021214586928069,0.0864296999138227,-0.0173938682816425,Habitat
2016-08-25,-0.0022033383423823,0.004630706846439379,0.0032543892997069636,-0.002120268926424751,0.00013638594459042686,-0.003794722474925,0.0028182862169715,0.0133829225076855,0.0015511928071527,Habitat
2016-08-26,-0.0040767858485301,0.005278491785855056,-0.004238331611497279,0.0018624779851547104,0.011701341587586664,-0.0058197507633654,0.0019958458824348,0.001467315034588,0.0167329596137226,Habitat
2016-08-29,0.0044345642780041,-0.0020126948761466194,0.00316226551136059,0.0006107837916387452,-0.011110210286524461,0.0133712171175972,-0.0007050063307419002,-0.0520146562629296,-0.0123954871380015,Habitat
2016-08-30,-0.0018679475449832,-0.0013088271835641901,-0.0006038935889082328,-0.020126770308096065,-0.010910268430693489,-0.0038519837060609,0.0018644749265117,0.0139103795218553,-0.008256428648994,Habitat
2016-08-31,-0.0039127622029841,0.002947750363219174,-0.006877831577573625,-0.02326444380439468,0.014834262901744036,0.0014320202106643,-0.003503781599598,0.0228658683957052,0.0105208230181237,Habitat
2016-09-01,0.0035866542150753,-0.0015813391211786424,0.004091172683162112,0.021129349442574743,-0.018116657140818344,0.0011028733520364,0.0019815557783355825,0.0044708990761013,-0.0031385028705994,Habitat
2016-09-02,0.0078284214898323,-0.005647082143430372,0.008317621969919194,0.014163770991922292,-0.00134310525884462,-0.0081558441297597,0.0064045756171558004,-0.1112759681704819,0.0009990585378147,Habitat
2016-09-05,,,,,,,,,0.007621087951837,Habitat
2016-09-06,,,,,,,,,-0.0040218734270549,Habitat
2016-09-07,-0.0001679929797103,0.0024650977027012994,-0.00281186710960273,-0.00043773703509910255,0.002594886878334525,-0.0007157607663156,-0.0013856247778933,-0.0066556467831662,-0.0051530429767031,Habitat
2016-09-08,-0.0026835650927397,-0.005071318976861767,0.00031867643439024507,0.0020007191453238838,0.0017371808953321475,-0.0125417907008608,0.0051938450232109,0.0477387494581666,-0.0021506997790657,Habitat
2016-09-09,-0.0232088591947593,0.004373270161046834,-0.009415027779586742,-0.002455602217408797,0.015703430228037687,-0.016474046943845,-0.0020887581801368998,0.3988808696899744,0.0211887983940797,Habitat
2016-09-12,0.0111915139766662,0.0023547995639324627,-0.004668103404395796,-0.005263212865444233,-0.0036571610788317943,0.0005163903632976,0.0034153135726361786,-0.1337142944335937,-0.0180440477605415,Habitat
2016-09-13,-0.0177081309050749,0.0147319268951446,-0.006601754073899055,-0.002259312677043636,-0.003397699738818573,-0.0113580519681991,-0.0043856405072431,0.1774406702594271,0.00502531785536,Habitat
2016-09-14,-0.0008667789001568,0.005543171217294918,0.00410835439154668,0.0038381469668447936,0.014711603894391972,0.0014928631642072,-0.0008926343417437,0.0162464426880215,0.0230730063979971,Habitat
2016-09-15,0.0105830481188908,0.002887157148181288,0.006309328470778395,-0.007794177904598705,-0.017117817412256053,-0.004320609315396,0.0051970732622726,-0.1014333084067182,-0.022287661465143,Habitat
2016-09-16,-0.0072104882982366,0.0051179837045959575,0.0008483412916661017,-0.00773302880664268,0.022657234834484282,0.0080794234370782,-0.0009178633281388001,-0.0570551776092705,-0.0010238759603099,Habitat
2016-09-19,0.0025938037994188,-0.0054325238476894775,0.005401195648341523,-0.00012401479222552084,-0.006772797740239655,-0.0032649298498783,0.0009103644611448,0.0104098795447902,0.0049737735249153,Habitat
2016-09-20,0.003621914905191,-0.005454266201333048,-0.003066692365246628,0.003382626107387364,-3.965812709885025e-05,0.0034990457012364,-0.002478287040991,0.0251127076644281,-0.0052191206853273,Habitat
2016-09-21,0.0158102900889809,-0.008873526947594322,0.011694874566243178,0.009003878614981545,-0.02344196687961007,0.0080871239650266,0.0031811024668524004,-0.1645728563444202,0.0026534086812257,Habitat
2016-09-22,0.0072745105227283,-0.003316223973298998,-0.00027371025443993693,-0.0002710660342030149,0.013421356840325341,0.0079488251535919,-0.0007324149358261,-0.0962405800462223,0.0123898363549295,Habitat
2016-09-23,-0.0068859428962689,-0.00038422482707821913,-0.005542234338986091,-0.0011121076577400371,0.010873007379517742,-0.0009487877881642,-0.00041921706623710006,0.0224625202834301,-0.0182681823474071,Habitat
2016-09-26,-0.0089633894385641,0.005096048979499726,-0.005145039643518708,-0.004099779534139642,0.012774505911172577,0.0063585185293746,-0.0059270313878442,0.1798209963390236,-0.0099848688968361,Habitat
2016-09-27,0.0056311832708151,0.0036730028186404487,0.00859461007626015,-0.01690943779840786,-0.022019162619478443,0.00733528396246,0.0004571681398308999,-0.0965516978296739,0.003361833048268,Habitat
2016-09-28,0.0064487364521377,-0.006482997113795112,0.0024915871421843467,0.005703029640072954,0.009841599755999252,-0.0021631354730003,0.0060458110812158005,-0.0541984746161752,0.0073103653621304,Habitat
2016-09-29,-0.0104536480754798,0.006799466477051768,-0.006371252439726995,0.006979507840429477,0.018847429075771784,0.0025287304696557,-0.0033781898364321997,0.1315577134200292,-0.0032052772479386,Habitat
2016-09-30,0.006985669849189,-0.0037835867263882154,-0.0028159362842560985,-0.007506328508449512,0.002420093775539204,-0.0089369463996381,0.0061563118403323,-0.0520685072807113,0.0021538243889962,Habitat
2016-10-03,-0.0020304215218156,-0.0006473173019737482,0.009207549472476824,-0.004109119582633743,-0.00526292236201891,-0.0033001618328261,0.0022105958577793997,0.0210684525037538,-0.0012410612878298,Habitat
2016-10-04,-0.0040691050420832,0.0012760189634414155,-0.006753994463882081,-0.0181951205926841,-0.0019287519100044635,-0.0116949918160952,0.0029251625116805,0.0044215490763483,0.0062738610967933,Habitat
2016-10-05,0.0059585260389494,-0.00417233239968396,0.00844216152341679,-0.015462389412365132,0.01499587262962358,-0.0046591281451205,0.0037197164415488,-0.046955270575873,-0.0049697285750919,Habitat
2016-10-06,-0.0015231901327424,0.003955155018202669,0.0025303520335997532,-0.015768158953947703,-0.005940141658770265,-0.0055727886631873,0.0004941409995419888,-0.0115473149479017,0.029180294339695,Habitat
2016-10-07,-0.0040677254974708,0.002119481696292291,-0.00010757039484408665,0.01573752150465125,0.005830615470140032,0.0006720574845082,-8.104881180660004e-05,0.0498441886326181,-0.0169411822784316,Habitat
2016-10-10,0.0047651668878796,0.0006759834126957758,0.006079458917965422,-0.008186687878474957,0.002449263336500305,-0.0058989541791543,0.0028689349818191,-0.0074183554296189,-0.0070907127605438,Habitat
2016-10-11,-0.0138889817686022,0.005917920759760388,-0.008506377533382993,0.009295054677721851,0.003822569624824787,-0.0022533495599562,-0.0024945630185063,0.1479820273020275,0.0064483003400159,Habitat
2016-10-12,0.0,0.0014194023011969452,-0.0017262871880937222,0.006510083645480913,0.010970870759681678,0.0009784181421297,-0.0016594920737168998,0.0358073048846565,-0.0028442341728532,Habitat
2016-10-13,-0.0042938899695524,-0.0011907347943419253,-0.004265392398587628,0.000924369727077488,0.0012607162208311089,0.0037608116560774,-0.0049936608052908,0.0490258135843024,0.0007506326796948,Habitat
2016-10-14,0.0006899471016796,0.0026796127348190646,0.0010670591127594983,-0.0006659254160343406,-0.003280891355367953,-0.0140119594516665,0.006973416913978301,-0.0341521675605148,-0.0039602905142941,Habitat
2016-10-17,-0.0029306491643918,0.0013023232264880785,0.0021156855968753295,0.003723591881423288,0.005305542568529989,0.0063836750227534,-0.0046706278241253,0.005583017404082,0.0075905569036824,Habitat
2016-10-18,0.0088174718479694,-0.0058436383719939885,0.008633320995972419,0.006981184914206113,0.0024086096816848777,0.0032471627567782,0.0015758112260049004,-0.0573719558314039,0.0153658144056969,Habitat
2016-10-19,0.0034276632447731,-0.0026798997643817032,0.00272634984533925,0.013269860848107122,-0.02193661705122021,0.0008276936596391,0.0015620133615283998,-0.0569371662802975,-0.0183129890774601,Habitat
2016-10-20,-0.0015373167448027,-0.002956359870897592,-0.001163997672358819,3.695948735963446e-05,0.0034017705058774095,0.0010531044792989,0.0004412121618423,-0.0458015166135229,0.0129562473346571,Habitat
2016-10-21,-0.0003422391961415,0.002904379509859391,0.0002443822978091487,-0.00025778809296290105,0.006467500070560763,0.0015022078621107,-0.0003418921328935,-0.0298181707208806,-0.016017775190096,Habitat
2016-10-24,0.0030803431356605,0.00554113944174219,0.0012077259877336126,-0.00885866119716972,-0.008031004901540986,-0.0043508443400697,0.0034288961741303003,-0.0239879828458727,-0.0058374314440773,Habitat
2016-10-25,-0.0015353244046329,-0.0018816860922019596,0.0028092631635082033,0.00602306453740357,0.021564078859291732,0.0026375221226124,0.00016512755513840003,0.0337941294096448,-0.0043280478107199,Habitat
2016-10-26,-0.0046131341882948,-0.00011907364934265509,-0.005632529539705275,0.00121742884388603,0.0054292114080380155,-0.0067628867778037,0.0001720584166531999,0.0579494599376371,-0.0026750249782541,Habitat
2016-10-27,-0.0020597751654423,0.0010577953385955375,-0.0062607670954182675,-0.0015565288124979116,0.011733860548612656,-0.0108942654472282,0.0008462928608044995,0.0786516786208584,0.000396262157102,Habitat
2016-10-28,-0.0032676670340311,0.0027839890280325764,-0.0004943777267116824,-0.0028639534850951375,0.010986151126987937,-0.0022181459294606,-0.0036870665015185005,0.0540365166622616,0.0063981194991191,Habitat
2016-10-31,0.000345092598659,-0.0011227929165478876,0.005481786943793816,0.0073173763352544375,0.005448872745696869,0.0061323538302104,-0.0039229593506252,0.0537368068675858,-0.0075684473596362,Habitat
2016-11-01,-0.0062102366703875,-0.001112624326362598,-0.0014678832237511692,0.006004584919431115,0.004052992280325767,7.617482511235174e-05,-0.0026409034126562,0.0879249734441385,0.0022878933148466,Habitat
2016-11-02,-0.0072905920148464,0.002509313322298386,-0.004211223786098515,-0.006775927092922036,0.008902740727483847,0.0043510887214339,-0.0059479436481995,0.0409482893723374,0.0232218108332169,Habitat
2016-11-03,-0.0027975096392425,-0.006387536855263548,0.00031491126492377234,0.003955749919224247,0.012065341209321005,-0.0076762925565005,0.0022238635937626,0.1428571569605787,-0.0204342877404485,Habitat
2016-11-04,-0.0050849673434119,0.0043905226076672976,-0.004753246479778436,0.014283913922981296,-0.0029637571106051136,0.008961086233443,-0.0025189236494299,0.0194746515698178,0.0248079703464123,Habitat
2016-11-07,0.0204439873826121,-0.004295153338364863,0.015085994825974208,-0.008486685124288053,0.01124553660065395,-0.008501398891911,0.0146660000672767,-0.1688139096299752,-0.0236148127803096,Habitat
2016-11-08,0.0055268060360906,-0.0023354872580157015,0.0008562120747469711,0.0034311243080566477,0.025156544189769394,-0.0040580334340966,3.1491956863000103e-05,0.0016034574085257,0.0085880031747662,Habitat
2016-11-09,0.003091667016257,-0.005417263871998108,-0.0356187505050449,0.021565220145003748,0.049623675126806356,-0.0424318687513755,0.0077150714134818,-0.2326574018104749,0.0006017135061797,Habitat
2016-11-10,-0.0027396258779478,-0.012877047972903916,-0.025411495832581323,0.02113324793503736,0.06990034264282192,-0.014770838505392,-0.012274800454028399,0.0250347464403508,0.0145538143424952,Habitat
2016-11-11,-0.0054943829214642,0.009639224255873977,-0.013158146655745825,-0.012652297784807837,0.008823016650332999,-0.0056221992469713,-0.0050753947447816005,-0.0386702648354911,-0.0200652478288293,Habitat
2016-11-14,-0.0027624086053414,-0.011991111607097595,-0.0042104556651939755,-0.012394914257013369,0.016085272149641842,-0.0059815480537745,0.0125943929266679,0.0218771675563365,0.0085897176207581,Habitat
2016-11-15,0.0086562507426688,0.0029824950533553947,0.011273731582692924,-0.0011245765184477678,-0.03021393619015748,0.0049457807748747,0.010135458995757199,-0.0766574372768118,0.0284283420890034,Habitat
2016-11-16,-0.004119392729204,0.014120589238253128,-0.0038520188801851873,6.384014533235716e-05,-0.00020705688344792306,0.0090234328046483,-0.005432961957913,0.0261780392270429,-0.0156583195950381,Habitat
2016-11-17,0.0048260223340126,3.9336182769772465e-05,-0.0034208899187604513,-0.01825556311953033,0.011748208621361453,-0.0147145472835518,0.0036451039746471996,-0.02696792116311,0.0073168332152586,Habitat
