fecha_cartera,archivo,hoja,fila_excel_aprox,afp,fondo,valor,tipo_valor,participacion_reportada,grupo,entidad_administradora,isin,moneda,seccion,estado_identificacion,instrumento_sin_isin,estado_refinado,fila_instrumento_origen,total_refinado,participacion_hoja10_refinada_pct,participacion_reportada_pct,periodo,identificador_final,tipo_identificador,valor_redondeado,monto_hojas_miles_soles,total_exterior_miles_soles,total_fondo_miles_soles,ratio_cobertura_exterior,error_cobertura_pct,factor_reescala,estado_cobertura,elegible_modelo_principal,elegible_analisis_ampliado,peso_dentro_hojas,valor_reconciliado_miles_soles,peso_exterior_reconciliado,peso_total_fondo_reconciliado,peso_exterior_reconciliado_pct,peso_total_fondo_reconciliado_pct,usar_modelo_principal,usar_analisis_ampliado
2020-05-29,CA-0001-my2020.XLS,10,251,Integra,3,38352.9257299379,miles_soles,0.0068355473516593,71,Vontobel,LU1767066605,USD,,isin,,isin,,5955925.109954464,0.6439457350771008,0.6835547351659356,2020-05,LU1767066605,isin,38352.92573,2564315.662239492,2893665.934252,5610805.361569,0.8861823446466208,11.381765535337918,1.128435931996327,ampliado,False,True,0.014956398034258843,43278.81949084839,0.014956398034258843,0.0077134772464725,1.4956398034258844,0.77134772464725,False,True
2020-05-29,CA-0001-my2020.XLS,10,309,Integra,3,0.055238404,miles_soles,9.845004494073077e-09,86,Amundi Asset,LU1883863851,USD,,isin,,isin,,5955925.109954464,9.274529645726576e-07,9.845004494073075e-07,2020-05,LU1883863851,isin,0.055238,2564315.662239492,2893665.934252,5610805.361569,0.8861823446466208,11.381765535337918,1.128435931996327,ampliado,False,True,2.154118730911571e-08,0.06233299989972964,2.154118730911571e-08,1.1109456821774137e-08,2.154118730911571e-06,1.1109456821774137e-06,False,True
2020-05-29,CA-0001-my2020.XLS,10,260,Integra,3,160462.13991688902,miles_soles,0.0285987714020549,74,UBS,LU1951186714,USD,,isin,,isin,,5955925.109954464,2.6941597980924885,2.8598771402054903,2020-05,LU1951186714,isin,160462.139917,2564315.662239492,2893665.934252,5610805.361569,0.8861823446466208,11.381765535337918,1.128435931996327,ampliado,False,True,0.06257503406454755,181071.2444072397,0.06257503406454755,0.03227188126101831,6.257503406454755,3.227188126101831,False,True
2020-05-29,CA-0001-my2020.XLS,10,465,Integra,3,121436.487727991,miles_soles,0.0216433256729597,178,Lexington GP 8,,USD,,entidad_sin_isin,Lexington Capital Partners VIII-A feeder LP,fondo_sin_isin_pareja_exacta,466.0,5955925.109954464,2.0389189838036668,2.164332567295973,2020-05,Lexington Capital Partners VIII-A feeder LP,fondo_sin_isin,121436.487728,2564315.662239492,2893665.934252,5610805.361569,0.8861823446466208,11.381765535337918,1.128435931996327,ampliado,False,True,0.04735629451404472,137033.29620769605,0.04735629451404471,0.024423106377259217,4.735629451404471,2.442310637725922,False,True
2020-05-29,CA-0001-my2020.XLS,10,471,Integra,3,60532.2750857996,miles_soles,0.0107885180798519,184,Oaktree HP,,USD,,entidad_sin_isin,Oaktree Principal Fund VI L.P. (Feeder),fondo_sin_isin_pareja_exacta,472.0,5955925.109954464,1.0163370755725032,1.0788518079851923,2020-05,Oaktree Principal Fund VI L.P. (Feeder),fondo_sin_isin,60532.275086,2564315.662239492,2893665.934252,5610805.361569,0.8861823446466208,11.381765535337918,1.128435931996327,ampliado,False,True,0.023605625460687236,68306.79425230232,0.023605625460687233,0.012174151454293377,2.3605625460687234,1.2174151454293376,False,True
2020-05-29,CA-0001-my2020.XLS,10,446,Integra,3,3367.9697066402,miles_soles,0.0006002649333926,159,PASIA VI,,USD,,entidad_sin_isin,"Pantheon Asia Fund VI, L.P.",fondo_sin_isin_pareja_exacta,447.0,5955925.109954464,0.0565482212160647,0.0600264933392622,2020-05,"Pantheon Asia Fund VI, L.P.",fondo_sin_isin,3367.969707,2564315.662239492,2893665.934252,5610805.361569,0.8861823446466208,11.381765535337918,1.128435931996327,ampliado,False,True,0.001313399031263902,3800.5380348479302,0.0013133990312639019,0.000677360519557419,0.13133990312639018,0.06773605195574191,False,True
2020-05-29,CA-0001-my2020.XLS,10,448,Integra,3,7317.9817577706,miles_soles,0.0013042658381801,161,PG SecPF,,USD,,entidad_sin_isin,Partners Group Secondary 2011,fondo_sin_isin_pareja_exacta,449.0,5955925.109954464,0.1228689350969114,0.1304265838180197,2020-05,Partners Group Secondary 2011,fondo_sin_isin,7317.981758,2564315.662239492,2893665.934252,5610805.361569,0.8861823446466208,11.381765535337918,1.128435931996327,ampliado,False,True,0.0028537757131583373,8257.873565161986,0.002853775713158337,0.0014717804366774117,0.2853775713158337,0.14717804366774118,False,True
2020-05-29,CA-0001-my2020.XLS,10,479,Integra,3,16310.9515889942,miles_soles,0.0029070606691724,192,PGMXI GP,,USD,,entidad_sin_isin,"Partners Group Secondary 2015 (USD) C,LP",fondo_sin_isin_pareja_exacta,480.0,5955925.109954464,0.273860924841597,0.2907060669172416,2020-05,"Partners Group Secondary 2015 (USD) C,LP",fondo_sin_isin,16310.951589,2564315.662239492,2893665.934252,5610805.361569,0.8861823446466208,11.381765535337918,1.128435931996327,ampliado,False,True,0.006360742489381892,18405.86385807364,0.006360742489381891,0.0032804317155864845,0.6360742489381891,0.3280431715586484,False,True
2020-05-29,CA-0001-my2020.XLS,10,456,Integra,3,25256.4443844729,miles_soles,0.0045013937851905,169,TRG MANAGEMENT,,USD,,entidad_sin_isin,"TRG Latin America Private Equity Fund I, L.P. (LAPEF)",fondo_sin_isin_pareja_exacta,457.0,5955925.109954464,0.4240557750173926,0.4501393785190506,2020-05,"TRG Latin America Private Equity Fund I, L.P. (LAPEF)",fondo_sin_isin,25256.444384,2564315.662239492,2893665.934252,5610805.361569,0.8861823446466208,11.381765535337918,1.128435931996327,ampliado,False,True,0.009849194760373497,28500.279357906078,0.009849194760373497,0.005079534491272441,0.9849194760373498,0.5079534491272442,False,True
2020-05-29,CA-0001-my2020.XLS,10,199,Integra,3,50461.8645092685,miles_soles,0.0089936936424349,58,DIMENSIONAL,US2332038270,USD,,isin,,isin,,5955925.109954464,0.8472548525657049,0.8993693642434982,2020-05,US2332038270,isin,50461.864509,2564315.662239492,2893665.934252,5610805.361569,0.8861823446466208,11.381765535337918,1.128435931996327,ampliado,False,True,0.019678491713145282,56942.98110778878,0.019678491713145282,0.010148807067487598,1.967849171314528,1.0148807067487597,False,True
2020-05-29,CA-0001-my2020.XLS,10,321,Integra,3,1765.34948716,miles_soles,0.0003146338846918,90,First Trust Adv,US33733E3027,USD,,isin,,isin,,5955925.109954464,0.0296402230479606,0.0314633884691885,2020-05,US33733E3027,isin,1765.349487,2564315.662239492,2893665.934252,5610805.361569,0.8861823446466208,11.381765535337918,1.128435931996327,ampliado,False,True,0.0006884290858397163,1992.0837938426328,0.0006884290858397163,0.00035504418090980943,0.06884290858397163,0.03550441809098094,False,True
2020-05-29,CA-0001-my2020.XLS,10,172,Integra,3,0.56643351,miles_soles,1.0095404732445903e-07,56,BlackRock USA,US4642851053,USD,,isin,,isin,,5955925.109954464,9.510420288080663e-06,1.0095404732445902e-05,2020-05,US4642851053,isin,0.566434,2564315.662239492,2893665.934252,5610805.361569,0.8861823446466208,11.381765535337918,1.128435931996327,ampliado,False,True,2.2089071105439376e-07,0.6391839257708009,2.2089071105439376e-07,1.1392017448134398e-07,2.2089071105439375e-05,1.1392017448134399e-05,False,True
2020-05-29,CA-0001-my2020.XLS,10,156,Integra,3,741.1263333300001,miles_soles,0.0001320891183298,56,BlackRock USA,US4642865335,USD,,isin,,isin,,5955925.109954464,0.0124435133022629,0.013208911832988,2020-05,US4642865335,isin,741.126333,2564315.662239492,2893665.934252,5610805.361569,0.8861823446466208,11.381765535337918,1.128435931996327,ampliado,False,True,0.00028901525044024916,836.3135846782592,0.0002890152504402491,0.00014905410734910847,0.02890152504402491,0.014905410734910847,False,True
2020-05-29,CA-0001-my2020.XLS,10,157,Integra,3,58289.134768614,miles_soles,0.0103887287140417,56,BlackRock USA,US4642866085,USD,,isin,,isin,,5955925.109954464,0.9786747430922556,1.0388728714041702,2020-05,US4642866085,isin,58289.134769,2564315.662239492,2893665.934252,5610805.361569,0.8861823446466208,11.381765535337918,1.128435931996327,ampliado,False,True,0.022730873436115268,65775.55411788046,0.022730873436115268,0.011723014768683232,2.2730873436115266,1.172301476868323,False,True
2020-05-29,CA-0001-my2020.XLS,10,169,Integra,3,32971.892441799995,miles_soles,0.0058764990615517,56,BlackRock USA,US4642867729,USD,,isin,,isin,,5955925.109954464,0.5535981704452977,0.5876499061551725,2020-05,US4642867729,isin,32971.892442,2564315.662239492,2893665.934252,5610805.361569,0.8861823446466208,11.381765535337918,1.128435931996327,ampliado,False,True,0.012857969448661665,37206.66817724523,0.012857969448661665,0.006631252695395727,1.2857969448661666,0.6631252695395727,False,True
2020-05-29,CA-0001-my2020.XLS,10,160,Integra,3,157.46882418299998,miles_soles,2.8065280122105592e-05,56,BlackRock USA,US4642868222,USD,,isin,,isin,,5955925.109954464,0.0026439020181736,0.0028065280122105,2020-05,US4642868222,isin,157.468824,2564315.662239492,2893665.934252,5610805.361569,0.8861823446466208,11.381765535337918,1.128435931996327,ampliado,False,True,6.140773794029626e-05,177.69347937730936,6.140773794029626e-05,3.166987053131697e-05,0.006140773794029626,0.0031669870531316974,False,True
2020-05-29,CA-0001-my2020.XLS,10,151,Integra,3,1914.32355631,miles_soles,0.0003411851655775,56,BlackRock USA,US4642871846,USD,,isin,,isin,,5955925.109954464,0.0321414981043076,0.0341185165577591,2020-05,US4642871846,isin,1914.323556,2564315.662239492,2893665.934252,5610805.361569,0.8861823446466208,11.381765535337918,1.128435931996327,ampliado,False,True,0.0007465241446281872,2160.191486407198,0.0007465241446281872,0.0003850056003017585,0.07465241446281871,0.03850056003017585,False,True
2020-05-29,CA-0001-my2020.XLS,10,161,Integra,3,1313.4266964,miles_soles,0.0002340888004058,56,BlackRock USA,US4642873255,USD,,isin,,isin,,5955925.109954464,0.0220524380705324,0.0234088800405847,2020-05,US4642873255,isin,1313.426696,2564315.662239492,2893665.934252,5610805.361569,0.8861823446466208,11.381765535337918,1.128435931996327,ampliado,False,True,0.000512193844049974,1482.1178782609911,0.000512193844049974,0.0002641542136557974,0.051219384404997396,0.026415421365579738,False,True
2020-05-29,CA-0001-my2020.XLS,10,170,Integra,3,19931.8665812,miles_soles,0.0035524074168974,56,BlackRock USA,US4642873909,USD,,isin,,isin,,5955925.109954464,0.334656098141442,0.3552407416897472,2020-05,US4642873909,isin,19931.866581,2564315.662239492,2893665.934252,5610805.361569,0.8861823446466208,11.381765535337918,1.128435931996327,ampliado,False,True,0.007772781984177766,22491.834441982868,0.007772781984177766,0.004008664174316194,0.7772781984177766,0.4008664174316194,False,True
2020-05-29,CA-0001-my2020.XLS,10,162,Integra,3,1665.819203776,miles_soles,0.0002968948477853,56,BlackRock USA,US4642878619,USD,,isin,,isin,,5955925.109954464,0.0279691092991049,0.0296894847785391,2020-05,US4642878619,isin,1665.819204,2564315.662239492,2893665.934252,5610805.361569,0.8861823446466208,11.381765535337918,1.128435931996327,ampliado,False,True,0.0006496155010499727,1879.77024575035,0.0006496155010499727,0.000335026814265518,0.06496155010499727,0.0335026814265518,False,True
2020-05-29,CA-0001-my2020.XLS,10,154,Integra,3,74592.1383174,miles_soles,0.0132943728236124,56,BlackRock USA,US4642881829,USD,,isin,,isin,,5955925.109954464,1.2524022203155318,1.329437282361242,2020-05,US4642881829,isin,74592.138317,2564315.662239492,2893665.934252,5610805.361569,0.8861823446466208,11.381765535337918,1.128435931996327,ampliado,False,True,0.02908851644740823,84172.4491217942,0.029088516447408227,0.015001847987515343,2.908851644740823,1.5001847987515342,False,True
2020-05-29,CA-0001-my2020.XLS,10,188,Integra,3,34894.154634000006,miles_soles,0.0062190991106225,56,BlackRock USA,US4642882579,USD,,isin,,isin,,5955925.109954464,0.5858729582693961,0.6219099110622582,2020-05,US4642882579,isin,34894.154634,2564315.662239492,2893665.934252,5610805.361569,0.8861823446466208,11.381765535337918,1.128435931996327,ampliado,False,True,0.013607589403999474,39375.81790564175,0.013607589403999473,0.007017854901070875,1.3607589403999472,0.7017854901070875,False,True
2020-05-29,CA-0001-my2020.XLS,10,165,Integra,3,19657.0315344,miles_soles,0.0035034242444134,56,BlackRock USA,US4642885135,USD,,isin,,isin,,5955925.109954464,0.3300416169025719,0.3503424244413437,2020-05,US4642885135,isin,19657.031534,2564315.662239492,2893665.934252,5610805.361569,0.8861823446466208,11.381765535337918,1.128435931996327,ampliado,False,True,0.00766560522320132,22181.700699801855,0.007665605223201319,0.003953389802422051,0.7665605223201319,0.39533898024220515,False,True
2020-05-29,CA-0001-my2020.XLS,10,173,Integra,3,148.20477499999998,miles_soles,2.641417148688961e-05,56,BlackRock USA,US4642887529,USD,,isin,,isin,,5955925.109954464,0.0024883586053205,0.0026414171486889,2020-05,US4642887529,isin,148.204775,2564315.662239492,2893665.934252,5610805.361569,0.8861823446466208,11.381765535337918,1.128435931996327,ampliado,False,True,5.7795059002435145e-05,167.23959340343094,5.7795059002435145e-05,2.980670021971039e-05,0.005779505900243514,0.002980670021971039,False,True
2020-05-29,CA-0001-my2020.XLS,10,166,Integra,3,421.09482688,miles_soles,7.505069232384999e-05,56,BlackRock USA,US4642888519,USD,,isin,,isin,,5955925.109954464,0.0070701833738003,0.0075050692323849,2020-05,US4642888519,isin,421.094827,2564315.662239492,2893665.934252,5610805.361569,0.8861823446466208,11.381765535337918,1.128435931996327,ampliado,False,True,0.0001642133349964589,475.1785334291648,0.00016421333499645887,8.468989793940853e-05,0.016421333499645887,0.008468989793940852,False,True
2020-05-29,CA-0001-my2020.XLS,10,167,Integra,3,99079.6038,miles_soles,0.0176587133958826,56,BlackRock USA,US46429B6719,USD,,isin,,isin,,5955925.109954464,1.663546837323438,1.7658713395882688,2020-05,US46429B6719,isin,99079.6038,2564315.662239492,2893665.934252,5610805.361569,0.8861823446466208,11.381765535337918,1.128435931996327,ampliado,False,True,0.03863783435829849,111804.98505587982,0.03863783435829849,0.01992672670873309,3.8637834358298493,1.992672670873309,False,True
2020-05-29,CA-0001-my2020.XLS,10,155,Integra,3,15728.797803448,miles_soles,0.0028033048359129,56,BlackRock USA,US46434G1031,USD,,isin,,isin,,5955925.109954464,0.2640865610811593,0.2803304835912933,2020-05,US46434G1031,isin,15728.797803,2564315.662239492,2893665.934252,5610805.361569,0.8861823446466208,11.381765535337918,1.128435931996327,ampliado,False,True,0.006133721380351271,17748.940608515626,0.00613372138035127,0.003163349905182298,0.613372138035127,0.3163349905182298,False,True
2020-05-29,CA-0001-my2020.XLS,10,164,Integra,3,26534.81421825,miles_soles,0.0047292344874422,56,BlackRock USA,US46434G8226,USD,,isin,,isin,,5955925.109954464,0.4455196082620465,0.4729234487442204,2020-05,US46434G8226,isin,26534.814218,2564315.662239492,2893665.934252,5610805.361569,0.8861823446466208,11.381765535337918,1.128435931996327,ampliado,False,True,0.010347717564177092,29942.837812720332,0.010347717564177092,0.005336638126464459,1.0347717564177092,0.5336638126464459,False,True
2020-05-29,CA-0001-my2020.XLS,10,171,Integra,3,34779.15526734,miles_soles,0.0061986030571597,56,BlackRock USA,US46434V4648,USD,,isin,,isin,,5955925.109954464,0.583942118567134,0.619860305715979,2020-05,US46434V4648,isin,34779.155267,2564315.662239492,2893665.934252,5610805.361569,0.8861823446466208,11.381765535337918,1.128435931996327,ampliado,False,True,0.013562743378077856,39246.04848814578,0.013562743378077854,0.006994726417879349,1.3562743378077855,0.6994726417879349,False,True
2020-05-29,CA-0001-my2020.XLS,10,222,Integra,3,51619.260528,miles_soles,0.0091999734800246,67,STATE ST BANK,US78462F1030,USD,,isin,,isin,,5955925.109954464,0.8666875351022446,0.9199973480024676,2020-05,US78462F1030,isin,51619.260528,2564315.662239492,2893665.934252,5610805.361569,0.8861823446466208,11.381765535337918,1.128435931996327,ampliado,False,True,0.02012983864978596,58249.028362874895,0.020129838649785955,0.010381580648270107,2.0129838649785956,1.0381580648270108,False,True
2020-05-29,CA-0001-my2020.XLS,10,229,Integra,3,5.58243697,miles_soles,9.949439715443209e-07,67,STATE ST BANK,US78463V1070,USD,,isin,,isin,,5955925.109954464,9.372913303879137e-05,9.949439715443208e-05,2020-05,US78463V1070,isin,5.582437,2564315.662239492,2893665.934252,5610805.361569,0.8861823446466208,11.381765535337918,1.128435931996327,ampliado,False,True,2.1769694941240947e-06,6.299422465052702,2.1769694941240947e-06,1.1227305278134148e-06,0.00021769694941240947,0.00011227305278134147,False,True
2020-05-29,CA-0001-my2020.XLS,10,294,Integra,3,28577.855592,miles_soles,0.0050933607121272,82,SSGA Funds Mana,US78463X5095,USD,,isin,,isin,,5955925.109954464,0.4798222788972995,0.5093360712127226,2020-05,US78463X5095,isin,28577.855592,2564315.662239492,2893665.934252,5610805.361569,0.8861823446466208,11.381765535337918,1.128435931996327,ampliado,False,True,0.01114443748592251,32248.27910941497,0.01114443748592251,0.005747531242181085,1.1144437485922511,0.5747531242181085,False,True
2020-05-29,CA-0001-my2020.XLS,10,227,Integra,3,31.917140475,miles_soles,5.688513220156337e-06,67,STATE ST BANK,US81369Y4070,USD,,isin,,isin,,5955925.109954464,0.0005358888818406,0.0005688513220156,2020-05,US81369Y4070,isin,31.91714,2564315.662239492,2893665.934252,5610805.361569,0.8861823446466208,11.381765535337918,1.128435931996327,ampliado,False,True,1.2446650365628476e-05,36.016448158564316,1.2446650365628474e-05,6.41912271725867e-06,0.0012446650365628474,0.000641912271725867,False,True
2020-05-29,CA-0001-my2020.XLS,10,230,Integra,3,402.8565588,miles_soles,7.180013079039747e-05,67,STATE ST BANK,US81369Y8030,USD,,isin,,isin,,5955925.109954464,0.0067639627994429,0.0071800130790397,2020-05,US81369Y8030,isin,402.856559,2564315.662239492,2893665.934252,5610805.361569,0.8861823446466208,11.381765535337918,1.128435931996327,ampliado,False,True,0.0001571010015390124,454.59781639031115,0.0001571010015390124,8.10218475058967e-05,0.01571010015390124,0.00810218475058967,False,True
2020-05-29,CA-0001-my2020.XLS,10,241,Integra,3,762.633467608,miles_soles,0.0001359222818228,69,VAN ECK,US92189H6071,USD,,isin,,isin,,5955925.109954464,0.0128046181496367,0.0135922281822829,2020-05,US92189H6071,isin,762.633468,2564315.662239492,2893665.934252,5610805.361569,0.8861823446466208,11.381765535337918,1.128435931996327,ampliado,False,True,0.0002974023357724883,860.5830077918242,0.00029740233577248826,0.0001533795867677669,0.029740233577248826,0.015337958676776689,False,True
2020-05-29,CA-0001-my2020.XLS,10,423,Prima,3,8306.2830998556,miles_soles,0.0017581766655271,137,ARC GP,,USD,,entidad_sin_isin,Arias Resource Capital Fund L.P.,fondo_sin_isin_pareja_exacta,424.0,4818056.772363009,0.1723990291584255,0.1758176665527185,2020-05,Arias Resource Capital Fund L.P.,fondo_sin_isin,8306.2831,2213391.5244683144,2343816.753741,4724373.416346,0.9443534870784963,5.564651292150369,1.0589255121974028,ampliado,False,True,0.0037527400859867655,8795.735085971222,0.003752740085986766,0.0018617781260766978,0.3752740085986766,0.18617781260766977,False,True
