fecha,apertura,maximo,minimo,cierre_ajustado,volumen,ticker
2015-01-23,58.97598228988945,59.033923353219286,58.69455607231661,58.71938705444336,6815600,XLV
2015-01-26,58.77731487052354,59.058741024668464,58.421389471686766,59.025630950927734,7871700,XLV
2015-01-27,58.49586818574573,59.01734382655833,58.35515514286903,58.603477478027344,10040100,XLV
2015-01-28,58.71107964247982,58.92629190896458,57.66813469039128,57.759185791015625,11005400,XLV
2015-01-29,57.75921187830521,58.297239629970925,57.29568338584346,58.24757766723633,12120000,XLV
2015-01-30,57.99924791111503,58.38000431264797,57.25428698850654,57.337059020996094,13886500,XLV
2015-02-02,57.44467305231152,57.68471638676487,56.650050108139304,57.65988540649414,18042300,XLV
2015-02-03,57.94130141831897,58.07374170995203,57.17150958972871,58.04890441894531,17432800,XLV
2015-02-04,57.35362857622632,57.635054805451354,57.00598218185333,57.320518493652344,15184800,XLV
2015-02-05,57.68470281627396,58.33861250834342,57.68470281627396,58.288944244384766,10801400,XLV
2015-02-06,58.288934204594106,58.528977441231106,57.60191455991916,57.759185791015625,11886100,XLV
2015-02-09,57.49432604159822,57.65987640940737,56.94802561558006,57.08045959472656,8139000,XLV
2015-02-10,57.544004483424,58.09859048062331,57.41157046632898,58.0406494140625,8629000,XLV
2015-02-11,58.09028123800997,58.41309648635443,57.7674659896655,58.09856033325195,8088100,XLV
2015-02-12,58.37171767359128,58.47104788880663,57.81713818094826,58.305503845214844,10124100,XLV
2015-02-13,58.3468768466185,58.58692008986532,58.082002632535705,58.53725814819336,8592300,XLV
2015-02-17,58.59521095013857,58.984246411612645,58.5372699015212,58.959415435791016,8381700,XLV
2015-02-18,58.95113802133673,59.058741024668464,58.66143276998141,59.025630950927734,7780900,XLV
2015-02-19,58.95940638546869,59.22428061207548,58.860076182328754,59.12495040893555,5383600,XLV
2015-02-20,59.042182619247974,59.77058521572906,58.93457331270976,59.74575424194336,8213700,XLV
2015-02-23,59.836811023898136,60.20928829616658,59.729208022267436,60.01891326904297,8577500,XLV
2015-02-24,60.10169114515651,60.13480122159693,59.720934738743686,59.944419860839844,8052200,XLV
